TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1582,yyyymmdd,12 (6),,4081.0,14 (8.6),Br 2245,--,+40 3228.0,17 52 04.7,+39 58 55,17 48 48.00,+40 00 00.00,0.055,344,K4   g,1.33,6.04,1707,Br_2245,6.1,17 50 27,+39 59 31,1950,"['1686 ~ 19150403 -31', '1719 ~ 19150406 -19', '1746 ~ 19150407 -10', '1772 ~ 19150408 +4', '2809 ~ 19150809 +5', '2919 ~ 19150816 _', '2954 ~ 19150818 +11', '3042 ~ 19150831 +13', '5111 ~ 19160411 +7', '5121 ~ 19160414 +2', '5180 ~ 19160418 +3', '6266 ~ 19160801 +6', '6325 ~ 19160809 0', '6407 ~ 19160814 +6', '6429 ~ 19160816 +2', '64940 g 19430701 _', '67151 k 19440626 _']"
