TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
258,yyyymmdd,1 (6),,1469.0,3 (8.5),Beta 895,--,+28 1078,06 19 59.0,+28 25 36,06 13 00.00,+28 29 00.00,0.037,157,A6   V,0.24,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
