TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
398,1920,11 (7),,--,5691.0,14 (11.1),14 Andr,14 And,+38 5023,23 31 17.4,+39 14 09,23 26 24.00,+38 41 00.00,0.302,106,K0   III,1.02,5.22,2524,14_Andromedae,5.3,23 28 49.00,+38 57 40.00,1950,"['8242 k 19161210 -3', '8256 p 19161211 _', '8277 k 19161222 +9', '9833 k 19170718 -9', '9857 g 19170719 +8', '9898 g 19170721 0', '11437 p 19171126 _', '11628 k 19171222 _', '13653 k 19180718 _', '13691 k 19180720 _', '13717 k 19180726 _', '14822 k 19181126 _', '14855 k 19181127 _', '14884 f 19181130 _']"
