TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1966,yyyymmdd,31 (6),,4779.0,27 (5.9),GC 27912,Lal 38626,+52 2623.0,20 06 13.8,+53 09 55,20 03 36.00,+52 52 00.00,0.33,40,F5   V,0.39,5.85,2079,Grb_3042,5.7,20 04 55,+53 01 02,1950,"['52507 ~ 19350811 _', '52976 ~ 19351020 _', '53009 ~ 19351025 _', '54456 ~ 19361020 _', '54499 ~ 19361027 _', '55484 ~ 19370827 _', '56982 ~ 19380812 _', '60156 ~ 19400811 _', '60219 ~ 19400819 _', '60634 ~ 19401022 _', '60649 ~ 19401023 _', '62064 ~ 19410801 _', '62158 ~ 19410808 _', '62278 ~ 19410912 _', '63576 ~ 19420824 _', '63838 ~ 19421010 _', '65261 ~ 19430814 _', '65509 ~ 19430913 _', '67347 ~ 19440811 _', '67524 ~ 19440902 _', '69326 ~ 19450903 _', '69360 ~ 19450905 _', '71042 ~ 19460829 _', '71051 ~ 19460831 _']"
