TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1364,yyyymmdd,14 (6),,47.0,19 (9.8),Theta Andr,THE And,+37 34.0,00 17 05.5,+38 40 54,00 11 54.00,+38 08 00.00,0.054,255,A2   V,0.06,4.61,32,theta_Andr,4.4,00 14 28.00,+38 24 15.0,1950,"['38256 g 19270810', '38266 g 19270812', '38273 g 19270813', '38912 g 19271205', '38933 g 19271214', '38955 g 19271222', '39776 k 19280726', '39781 p 19280729', '39812 g 19280809', '39816 g 19280810', '40232 g 19281202', '40245 k 19281205', '40251 g 19281206', '41221 g 19290813', '41232 g 19290815', '42927 k 19301209', '44359 g 19310805', '44371 g 19310806', '45164 k 19311202', '45201 g 19311215', '45230 k 19311216', '46397 k 19320727', '46404 k 19320728', '46454 g 19320804', '47122 k 19321127', '47170 p 19321129', '46215 g 19321201', '47250 g 19321205', '48569 g 19330728', '48589 k 19330729', '48676 k 19330821', '49364 g 19331120', '49451 g 19331205']"
