TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
570,yyyymmdd,6 (7),,4176.0,26 (5.7),41 Drac,SIG 2308A,+79 571,18 00 08.7,+80 00 15,18 07 36.00,+79 59 00.00,0.142,12,F7   V,0.5,5.68,1741,#41_Draconis,6,18 03 53,+79 59 59,1950,"['1807 ~ 19150413 -9', '1868 ~ 19150417 +5', '1878 p 19150418 +17', '1936 ~ 19150425 +2', '3014 ~ 19150825 +3', '3024 ~ 19150830 +8', '3100 ~ 19150907 +6', '5246 ~ 19160429 +2', '5258 ~ 19160430 +18', '5272 ~ 19160505 -3', '6410 ~ 19160814 +15', '6467 ~ 19160817 +4', '6480 ~ 19160820 +3', '6579 ~ 19160824 -5', '9244 p 19170422 -2', '9280 f 19170502 +4', '9317 k 19170512 -15', '64885 k 19430623 _', '67224 k 19440710 _', '69151 k 19450716 _']"
