TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1193,yyyymmdd,8 (5),,4550.0,3 (1.9),RR Lyra,RR Lyr,+42 3338.0,19 25 27.9,+42 47 04,19 22 12.00,+42 36 00.00,0.207,211,A8-F7,0.3,7.06,1950,RR_Lyrae(var.),7.5,19 23 52,+42 41 12,1950,"['28607 g 19220930 _', '28659 g 19221013 _', '30516 k 19230615 _', '30531 k 19230616 _', '31183 k 19231001 _', '31231 k 19231006 _', '31261 g 19231008 _', '32728 k 19240525 _', '32781 k 19240606 _', '33425 g 19240924 _', '33537 k 19241006 _', '34759 g 19250527 _', '37078 g 19261003 _', '39541 f 19280531 _', '39604 g 19280613 _', '39614 g 19280615 _', '39997 g 19280915 _', '40066 g 19281009 _', '40789 g 19290518 _', '41402 g 19291007 _', '42050 g 19300523 _', '42082 f 19300530 _', '42132 g 19300603 _', '42538 g 19300909 _', '42556 k 19300917 _', '43890 p 19310522 _', '43934 k 19310528 _', '44029 g 19310612 _', '44499 k 19310831 _', '44565 k 19310909 _', '44715 k 19310928 _']"
