TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
463,yyyymmdd,66 (7),,5139.0,66 (5.6),Alpha Cephei,ALP Cep,+61 2111,21 18 34.8,+62 35 08,21 16 12.00,+62 10 00.00,0.158,71,A7   V,0.22,2.44,2244,alpha_Cephei,2.6,21 17 23,+62 22 23,1950,"['46898 g 19321014 _', '46942 g 19321025 _', '47018 k 19321104 _', '48326 k 19330623 _', '48355 g 19330627 _', '48372 g 19330701 _', '49083 g 19331011 _', '49220 k 19331025 _', '49241 k 19331026 _', '50550 k 19340626 _', '50612 g 19340704 _', '50647 g 19340709 _', '51247 g 19341008 _', '51261 k 19341010 _', '51390 g 19341024 _', '52233 f 19350627 _', '52255 k 19350630 _', '52263 k 19350701 _', '52938 g 19351016 _', '53042 g 19351030 _', '53055 g 19351031 _', '53971 k 19360709 _', '53982 k 19360713 _', '54419 g 19361013 _', '54576 k 19361111 _', '55276 g 19370706 _', '55715 g 19371015 _', '56770 k 19380620 _', '56867 g 19380711 _', '57338 g 19381016 _', '57381 g 19381022 _']"
