TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1956,yyyymmdd,126 (7),,4293.0,129 (1.6),Alpha Lyr,ALP Lyr,+38 3238.0,18 36 56.4,+38 47 00,18 33 36.00,+38 41 00.00,0.348,36,A0   Va,--,0.03,1818,Vega,0.1,18 35 14,+38 44 09,1950,"['103149 2g 19690913 _', '105930 g 19720813 _', '105980-1 g,f 19720820 _', '106029 g 19720830 _', '107811 f 19740528 _', '108400 g 19760821 _', '108401 g 19760821 _']"
