TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
171,1918,31 (6),,--,1683.00,34.0 (9.8),18 Lyncis,18 Lyn,+59 1065,07 15 54.8,+59 38 14,07 07 00.00,+59 49 00.00,0.278,200,K2   III,5.2,1.07,650,18_Lyncis,5.3,07 11 33.00,+59 43 44.00,1950,"['1470 5g 19150312 -10', '1493 5g 19150313 +6', '1551 4g 19150317 +19', '3927 f 19151101 +7', '4135 p 19151116 0', '4195 f 19151124 -3', '4245 g 19151127 +3', '4877 g 19160319 +15', '4905 4g 19160323 +7', '7796 p 19161108 +11', '7871 p 19161111 _', '8905 g 19170319 -9', '8929 g 19170322 +16', '11035 g 19171104 _', '11208 g 19171109 _', '11336 k 19171113 _', '12253 k 19180305 _', '12282 k 19180308 _']"
