TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2017,yyyymmdd,15 (7),,4242.02,18 (2.3),LTT 15456,R 137,--,18 27 12.4,+04 03 24,18 22 18.00,+4 01 00.00,0.386,221,DA5,0.04,13.93,1795,#Ross_137,12.8,18 24 45,+04 02.0 _,1950,"['38343 ~ 19270901 pi_br', '39847 g 19280820 _', '39932 g 19280907 _', '41989 g 19300505 _', '42030 g 19300522 _', '42510 g 19300814 _', '42531 k 19300908 _', '43851 k 19310518 _', '43914 k 19310527 _', '44496 g 19310831 _', '46627 k 19320825 _', '48154 g 19330602 _', '48170 k 19330603 _', '48714 g 19330825 _', '52611 p 19350828 _', '55150 k 19370521 _', '56512 g 19380502 _', '56586 k 19380525 _', '57070 g 19380824 _', '57084 g 19380828 _', '57104 k 19380902 _', '62255 g 19410829 _', '66959 k 19440515 _', '67574 g 19440909 _', '77250 g 19500609 _', '79542 g 19510823 _', '80784 g 19520522 _', '81335 g 19520824 _', '82627 4g 19530831 _', '82680 f 19530814 _', '82704 f 19530817 _', '90857-8 w 19580828 _', '92549-0 g 19600601 _', '92995 g 19600908 _', '93935-6 k 19610830 _', '95445-6 g 19620815 _', '95593-4 g 19630828 _']"
