TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
629,1923,6 (6),,--,4941.0,9 (9.8),Omega Sigma 411,--,+45 3245,20 42 20.2,+45 49 24,20 39 00.00,+45 28 00.00,0.193,198,G0   IV,0.57,7.63,2164,O_Sigma_411,"7.6/10<16""",20 40 39.00,+45 38 45.00,1950,"['7360 u 19161014 -5', '7437 u 19161023 +12', '7463 u 19161024 -9', '7492 u 19161026 +3', '9531 k 19170617 +3', '9611 k 19170618 +6', '10617 k 19170925 _', '10643 k 19170926 _', '13281 u 19180615 _', '17114 k 19190611 _', '17177 k 19190617 _', '18289 g 19190926 _', '18496 k 19191008 _', '20495 k 19200606 _', '20585 k 19200612 _', '20710 k 19200624 _', '22039 g 19201013 _', '22062 k 19201014 _', '22237 g 19201022 _']"
