TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
516,yyyymmdd,-19 (7),,5297.0,-- (--),Omega Sigma (App.) 226,BDS 11361B,+67 1372,21 52 55.9,+68 05 55,21 51 00.00,+67 39 00.00,0.011,281,A3   V,--,9.6,2326,O_Sigma_226_A,"7.0/8.0<76""",21 52 02,+67 52 16,1950,"['4016 f 19151109 +6', '4040 ~ 19151110 -3', '4087 ~ 19151113 0', '4152 ~ 19151117 -16', '5861 ~ 19160630 0', '5928 ~ 19160705 -2', '7401 ~ 19161022 +3', '7551 ~ 19161029 -3', '7575 ~ 19161030 +11', '9781 f 19170704 +4', '9820 k 19170718 -10', '10980 k 19171103 _', '11456 k 19171202 _', '13553 k 19180712 _', '13586 k 19180714 _', '13608 k 19180718 _', '14607 k 19181105 _', '14785 k 19181115 _']"
