TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
164,yyyymmdd,-5 (7),,424.0,8 (5.2),Gamma Andromedae (fol),GAM1 And,+41 395,02 03 53.9,+42 19 46,01 58 00.00,+41 51 00.00,0.065,136,K3-  IIb,1.37,2.26,214,gamma_And,"2.3/5.1<10""",02 00 49.00,+42 05 26.0,1950,"['79561 f 19520824 _', '79625 k 19520905 _', '79269 g 19520907 _', '79807 g 19520926 _', '81358 g 19520825 _', '81473 g 19520910 _', '81525 g 19520912 _', '81549 g 19520913 _', '81868 p 19521023 _', '83013 2f 19530928 _', '83119 g,2p 19531003 _', '83197 k 19531012 _', '83416 _ 19531030 off_cent', '83532 p 19531114 _', '83723 _ 19531207 _', '83754 f 19531210 off_cent', '84900 2k 19540924 _', '85114 k 19531105 _', '85364-5 g 19550116 _', '86686-7 g 19550826 _', '87015-6 g 19551011 _', '87331 2f 19560104 _', '88856-7 2g,2k 19561105 _', '90000-1 k 19570924 _', '90123 f 19571101 _', '90205-6 k 19571116 _', '90964-5 k 19580915 _', '91963-4 3k,f 19590909 _', '92020-1 2g 19590923 _', '93319-0 2k 19601214 _', '94010-1 f 19610909 _', '94159-0 g 19610929 _', '94192-3 3g,k 19611007 _', '94562-3 k 19620113 _', '94572-3 f 19620114 _', '95505-6 3k 19620822 _', '95569-0 p 19620826 _', '95591-2 k,f 19620828 _', '95987-8 2f 19680114 _', '96753-4 g,k 19630917 _', '96808-9 g 19630919 _', '96889-0 g 19631001 _', '97017-8 g 19631011 _', '97924-5 g 19640904 _', '99297-8 f 19660103 _']"
