TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1585,1941,-13 (6),,--,4208.00,-- (7.0),105 Herc,105 Her,+24 3381.0,18 19 10.7,+24 26 45,18 15 06.00,+24 24 00.00,0.01,52,K3   III:*,5.27,1.53,1774,105-Herculis,5.5,18 17 07.00,+24 25 26.00,1950,"['48799 g 19330905 _', '48823 g 19330906 _', '48826 g 19330907 _', '50126 p 19340428 _', '50227 k 19340507 _', '50356 g 19340527 _', '50836 g 19340807 _', '50943 k 19340829 _', '50959 g 19340831 _', '51916 k 19350425 _', '51957 k 19350429 _', '52075 u 19350525 _', '52110 g 19350527 _', '52477 k 19350804 _', '52553 g 19350819 _', '52573 k 19350821 _', '53657 g 19360515 _', '53666 k 19360516 _', '53735 p 19360523 _', '54146 k 19360816 _', '54186 p 19360823 _', '55051 k 19370420 _', '55093 g 19370503 _', '55144 f 19370518 _', '55174 g 19370525 _', '55467 k 19370819 _', '55469 g 19370820 _', '56457 g 19380427 _', '56574 k 19380523 _', '56961 g 19380805 _', '57081 g 19380826 _', '57868 k 19390425 _', '57898 g 19390504 _', '57907 k 19390510 _', '58477 g 19390808 _', '58504 g 19390810 _']"
