TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1838,yyyymmdd,112 (7),,3369.0,96 (4.1),Ross 52,G 166-053,--,14 53 53.4,+23 33 20,14 49 30.00,+23 58 00.00,--,--,M3.5 d,1.61,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
