TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
67,1916,0.006 (6.0),,--,2080.0,12 (9.8),Gamma Cancri,GAM Cnc,+21 1895,08 43 17.1,+21 28 06,08 38 00.00,+21 50 00.00,0.113,247,A1   IV,0.02,4.66,789,gamma_Cancri,4.7,08 40 27.00,+21 38 58.00,1950,"['676 u 19141111 -6', '710 u 19141117 -26', '732 u 19141122 -38', '769 u 19141124 -20', '1604 u 19150326 +15', '1626 u 19150327 +12', '1650 u 19150330 0', '4123 u 19151115 +10', '4144 u 19151116 -2', '4186 u 19151117 +12', '4916 u 19160323 +6', '4997 u 19160404 +3', '7979 u 19161121 -4', '66490 g 19440130 _', '66557 g 19440215 _']"
