TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1360,1935,15 (7),,--,5342.00,21.1 (11.1),Sigma 2862 A,0.0,+0 4307.0,00 05 21.60,+08 47 16.20,22 02 00.00,+0 05 00.00,--,--,F8V,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
