TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2055,yyyymmdd,117 (9),,2699.0,111 (2.1),61 UMa,61 UMa,+35 2270.0,11 41 02.9,+34 12 05,11 35 42.00,+34 46 00.00,0.386,182,G8   V,0.72,5.33,1021,61_Ursa_Major,5.6,11 38 25.00,+34 29 02.0,1950,"['97306-7 k 19640122 _', '97501-2 2k,2f 19640411 _', '97506-7 f 19640412 _', '97580-1 f 19640504 _', '98571-2 k 19650422 _', '98639 f,p 19650517 _', '99280-1 2f 19651229 _', '100568-9 2g,2k 19670210 _', '100792-3 k 19670512 _', '102776-7 f 19690425 _', '104658 2k 19710509 _']"
