TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1865,yyyymmdd,,,437.1,4 (11.1),58 And,58 And,+37 486.0,02 08 29.2,+37 51 32,02 02 30.00,+37 23 00.00,0.161,104,A5   IV-V,0.12,4.82,216,58_Andr.,4.8,02 05 18.00,+37 37 12.0,1950,"['10196 k 19170819 +5', '10257 k 19170825 +6', '10274 k 19170826 +17', '11647 p 19171222 _', '11750 f 19180103 _', '15475 f 19190120 _', '15558 k 19190126 _', '17800 k 19190819 _', '17847 p 19190823 _', '17897 p 19190828 _', '17922 k 19190830 _', '17946 2k,p 19190901 _', '19240 f 19200102 _', '19331 k 19200121 _', '19360 f 19200126 _', '21277 f 19200820 _', '21351 k 19200828 _', '21374 k 19200831 _', '22897 p 19210118 _', '22911 k 19210123 _', '22923 k 19210125 _', '22958 g 19210127 _', '24997 k 19210822 _', '25063 g 19210826 _', '25121 g 19210829 _', '26102 k 19211229 _', '26115 k 19220101 _', '26132 g 19220106 _']"
