TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1972,yyyymmdd,2 (6),,5370.0,6 (7.7),GC 31046,--,+50 3602.0,22 11 09.8,+50 49 24,22 07 18.00,+50 20 00.00,0.144,72,A5   V,0.15,5.4,2366,Grb_3703,5.4,22 09 13,+50 34 32,1950,"['18848 k 19191113 _', '18880 k 19191114 _', '18972 g 19191120 _', '20891 k 19200709 _', '20898 k 19200711 _', '24678 k 19210717 _', '24695 k 19210719 _', '25898 g 19211108 _', '25971 g 19211125 _', '27834 g 19220708 _', '27911 k 19220715 _', '27918 k 19220716 _', '29096 g 19221121 _', '29175 g 19221203 _', '30813 g 19230718 _', '30828 g 19230719 _', '30844 g 19230720 _', '31460 g 19231101 _', '31490 g 19231102 _', '31596 g 19231112 _', '35108 g 19250719 _', '35746 g 19251121 _', '36753 g 19260715 _', '36784 g 19260721 _', '36791 g 19260722 _', '37266 g 19261106 _', '37311 g 19261111 _', '37339 g 19261123 _']"
