TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1402,1936,20 (4),,--,4228.0,23 (7.2),Rad 3896,--,+17 3555.0,18 22 49.0,+17 49 36,18 18 24.00,+17 47 00.00,0.071,78,K3   III,1.27,5.25,1786,#Ambr_5868,5.5,18 20 36.00,+17 48 00.00,1950,"['17915 k 19190830 _', '17964 k 19190903 _', '17986 g 19190904 _', '20076 p 19200424 _', '20159 k 19200503 _', '20263 k 19200515 _', '21402 g 19200903 _', '21414 g 19200904 _', '21439 g 19200907 _', '23778 g 19210509 _', '23791 k 19210513 _', '23809 k 19210515 _', '24945 k 19210820 _', '25020 g 19210824 _', '25036 4g 19210825 _', '27094 g 19220424 _', '27217 g 19220510 _', '27289 g 19220515 _', '27305 g 19220521 _', '28094 g 19220816 _', '28232 g 19220902 _', '28283 g 19220908 _', '32562 g 19240423 _', '32574 k 19240425 _', '32584 k 19240426 _', '32692 k 19240518 _', '33258 g 19240821 _', '33271 g 19240826 _', '33343 g 19240903 _', '36312 g 19260502 _', '36959 g 19260911 _']"
