TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
281,yyyymmdd,26 (9),,3848.0,33 (7.2),Groombridge 2389,--,+43 2659,16 53 32.3,+42 49 28,16 50 00.00,+43 00 00.00,0.364,162,G0   V,0.65,6.81,1587,Gr_2389,7,16 51 57,+42 54 36,1950,"['109343 w 19780414 _', '109383 k 19780428 _', '109384 k 19780428 _', '109436 s 19780605 _', '109445 ~ 19780609 _', '109463 s 19780614 _', '109464 s 19780614 _', '109467 ~ 19780622 _', '109468 k 19780622 _', '109486 ~ 19780629 _', '109509 ~ 19780718 *', '109510 ~ 19780718 *', '109879 k 19790517 _', '110033 p 19800318 _', '110097 k 19800508 **', '110489 g 19810406 _', '110501 p 19810409 _']"
