TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
63,1916,-17 (7),,--,1908.00,21.0 (7.6),13 Canis Minoris,--,+2 1854,08 02 15.9,+02 20 04,07 57 00.00,+2 37 00.00,0.108,341,K2   III,4.39,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
