TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1801,1956,10 (7),,--,4872.00,11.0 (11.1),43 Cyg,43 Cyg,+48 3128.0,20 27 02.2,+49 23 00,20 24 00.00,+49 03 00.00,0.097,37,F0   d,5.69,0.26,2121,CC_1206,8.5,20 23 47.00,+09 17 36.00,1950,"['57360 g 19381018 _', '57379 k 19381022 _', '57398 g 19381026 _', '61793 g 19410619 _', '63853 g 19421011 _', '64945 g 19430702 _', '65835 g 19431020 _', '58987 k 19450622 _', '69470 g 19451009 _', '70774 k 19460703 _', '70778 g 19460704 _', '71303 k 19460930 _', '71361 g 19461013 _', '71412 g 19461023 _', '73763 k 19480701 _', '73896 f 19480803 _', '74137 g,2p 19481015 _', '74143 g 19481020 _', '75157 g 19490621 _', '75285 2g 19490714 _', '75316 g 19490723 _', '75519 g 19490820 _', '75555 u 19490825 _', '75704 g 19490910 _', '75937 g 19491008 _', '76045 g 19491015 _', '76134 g 19491020 _', '77281 g 19500612 _', '77303 g 19500615 _', '77328 g 19500623 _', '77363 g 19500626 _', '77681 2g 19500807 _', '77766 k 19500814 _', '77797 k 19500820 _', '77934 g 19500930 _', '77985 g 19501005 _', '78049 g 19501015 _', '79107 k 19510615 _', '79157 g 19510627 _', '79191 g 19510704 _', '79790 k 19510923 _', '79863 g 19511002 _', '79944 k 19511009 _', '79994 g 19511015 _', '81040 g 19520628 _', '81166 g 19520715 _', '81462 g 19520909 _', '81767 g 19521016 _', '81893 g 19521024 _']"
