TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1909,yyyymmdd,13 (7),,4928.0,26 (8.9),74 Dra,74 Dra,+80 660.0,20 29 27.4,+81 05 29,20 35 18.00,+80 44 00.00,0.24,18,"K0+F8III,V",0.92,5.96,2143,74_Draconis,6.1,20 32 26,+80 55 04,1950,"['10959 f 19171102 _', '11000 k 19171104 _', '11047 k 19171105 _', '13204 p 19180610 _', '17031 k 19190606 _', '17094 k 19190609 _', '18396 k 19191002 _', '18455 k 19191006 _', '18499 k 19191010 _', '20626 k 19200617 _', '20706 k 19200624 _', '20733 k 19200625 _', '21807 k 19201002 _', '21881 g 19201007 _', '22038 g 19201013 _', '24218 g 19210609 _', '24362 g 19210623 _', '24394 g 19210626 _', '25595 g 19211014 _', '25646 g 19211016 _', '25694 g 19211021 _']"
