TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2064,yyyymmdd,122 (87),,4245.0,128 (2.9),Chi Dra,CHI Dra,+72 839.0,18 21 03.4,+72 43 58,18 22 54.00,+72 41 00.00,0.632,125,F7   V,0.49,3.57,1789,chi_Draconis,3.6,18 21 57,+72 42 41,1950,"['77802 ~ 19500821 _', '79041 k,2f 19510531 _', '79304 k 19510720 _', '80976 k 19520618 _', '81265 2p 19520803 _', '81266 p 19520810 _', '81275 w 19520817 _', '81393 2f 19520827 _', '81455 f 19520908 _', '82313 w 19530509 _', '82394 k,f 19530603 _', '82637 f 19530810 _', '82672 k 19530812 _', '84260 2p 19540505 _', '84348 w 19540612 _', '84361 k 19540614 _', '84610 f 19540725 _', '85976 f 19550506 _', '86002 k 19550516 _', '86192-3 3g 19550628 _', '86387 f 19550721 _', '86536-7 k 19550808 _', '86575 k 19550815 _', '86737 p 19550907 _', '87755-6 g 19560504 _', '88163-4 p 19560729 _', '88184-5 g 19560803 _', '89399 2f 19570427 _', '89434 p 19570501 _', '89471 k 19570507 _', '89483-4 g 19570508 _', '89842 f 19570801 _', '89862-3 g 19570802 _', '89923 p 19570820 _', '90588-9 f 19580514 _', '90607-8 f 19580501 _', '90623-3 f 19580530 _', '90759-0 g 19580805 _', '90824-5 g 19580819 _', '92465-6 3g,k 19600503 _', '92480-1 k 19600504 _', '92525 g,k 19600530 _', '92754-5 g 19600715 _', '92815-6 g 19600721 _', '92980 ~ 19600906 WR*', '92902-3 3k 19600818 _', '92980 ~ 19600906 WR*', '93524-5 f 19610503 _', '93546-7 p 19610505 _', '93587-8 f 19610523 _', '93604-5 2f,2k 19610524 _', '93648-9 k 19610605 _', '93829-0 f 19610803 _', '93839-0 2f,2p 19610806 _', '93885-6 2k 19610814 _', '93905-6 f 19610815 _', '93973 p 19610905 _', '95110-1 k 19620515 _', '95157-8 f 19620531 _']"
