TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
47,yyyymmdd,-2 (13),,5503.0,17 (4.1),Eta Pegasi,ETA Peg,+29 4741,22 43 00.1,+30 13 16,22 38 00.00,+29 42 00.00,0.025,146,G8   II,0.86,2.94,2426,eta_Pegasi,3.1,22 40 39,+29 57 33,1950,"['698 ~ 19141117 -2', '718 ~ 19141118 -8', '742 ~ 19141123 -3', '777 ~ 19141125 -5', '2578 ~ 19150712 -9', '2623 ~ 19150717 +6', '2646 ~ 19150718 -5', '2668 ~ 19150721 +10', '4055 ~ 19151111 -4', '4228 p 19151127 0', '4304 ~ 19151215 +13', '5992 ~ 19160707 +4', '6014 f 19160710 -4', '6060 f 19160714 -16', '7750 f 19161107 +12', '7783 ~ 19161108 +8', '7965 ~ 19161121 -8', '51304 ~ 19341014 _', '58922 ~ 19390924 _', '59950 ~ 19400720 _', '60371 ~ 19400922 _', '60493 ~ 19400926 _', '60493 g 19401004 _', '60758 ~ 19401122 _', '69334 k 19450903 _', '69639 ~ 19451020 _', '72881 ~ 19471020 _', '81452 p 19520907 _', '81453 f 19520907 _', '81518 g 19520911 _', '81624 f 19520921 _', '81625 g 19520921 _', '83026 p 19530928 _', '83027 ~ 19530928 _', '83028 p 19530928 _', '83055 2g 19530929 _', '83056 k 19530929 _', '83175 g 19531009 _', '83176 g 19531009 _', '84922 k 19540926 _', '84923 2f 19540926 _', '84924 k 19540926 _', '92182-3 g 19591209 _', '92198-9 4g 19591210 _', '93303-4 3k 19601209 _']"
