TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
664,yyyymmdd,3 (11),,4731.0,11 (7.4),Gamma Sagittae,GAM Sge,+19 4229,19 58 45.4,+19 29 31,19 54 18.00,+19 13 00.00,0.07,69,M0-  III,1.57,3.47,2054,gamma_Sagittae,3.7,19 56 31,+19 21 18,1950,"['2278 g 19150615 _', '102286 ~ 19680922 _', '102287 ~ 19680922 _']"
