TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
241,yyyymmdd,6 (5),,191.0,6 (7.3),Eta Andromedae,ETA And,+22 153,00 57 12.4,+23 25 03,01 52 00.00,+22 53 00.00,0.062,226,G8   IIIb,0.94,4.42,111,eta_Andr,4.6,00 54 32.00,+23 09 _,1950,"['866 _ 19141216 (+10)', '886 _ 19141217 (+10)', '916 _ 19141222 (-15)', '929 _ 19141226 (-29)', '2908 _ 19150815 (+5)', '2945 _ 19150817 (+7)', '2976 _ 19150819 (-18)', '4330 _ 19151221 (+15)', '6395 _ 19160813 (-1)', '6452 _ 19160816 (-1)', '6525 _ 19160821 (-5)', '8374 _ 19161228 (-5)', '8396 _ 19161231 (+5)', '8428 _ 19170106 (+4)', '8458 _ 19170107 (+12)']"
