TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1732,1951,-1 (5),,--,1893.00,10.0 (7.0),27 Mon,27 Mon,-3 2157.0,07 59 44.1,-03 40 46,07 54 42.00,-3 24 00.00,0.059,263,K2   III,4.93,1.21,726,27_Mono,5.1,07 57 14.00,-03 32 30.00,1950,"['40638 2k 19290326 _', '40641 2k 19290327 _', '40642 g 19290328 _', '41829 g 19300315 _', '42740 g 19301030 _', '42766 k 19301107 _', '42797 g 19301115 _', '43470 g 19310312 _', '45173 k 19311203 _', '45601 g 19320328 _', '47133 k 19321128 _', '47151 k 19321129 _', '47821 g 19330329 _', '49335 g 19331101 _', '49431 2k 19331201 _', '49830 g 19340316 _', '51458 k 19341109 _', '51806 w 19350327 _', '57522 p 19381110 _', '57573 g 19381121 _', '57589 p 19381122 _', '59170 p 19391106 _', '59238 k 19391115 _', '59245 k 19391116 _', '59576 g 19400401 _', '60711 g 19401104 _', '61288 k 19410329 _', '62819 k 19411125 _', '66676 g 19440321 _', '68426 g 19450313 _', '70221 g,2f 19460325 _', '71519 p 19461105 _', '71563 g 19461115 _', '71951 g 19470330 _', '73308 2k 19480305 _', '73365 g 19480313 _', '74437 g,f 19481222 _', '76765 g 19500306 _', '78385 g 19501209 _', '78674 k 19510311 _']"
