TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1504,1939,-3 (7),,--,5290.00,1.0 (11.1),16 Pegs,16 Peg,+25 4635.0,21 53 03.7,+25 55 30,21 48 30.00,+25 27 00.00,0.009,74,B3   Ve,5.08,-0.17,2321,16_Cephei,5.3,21 50 47.00,+25 41 20.00,1950,"['4041 k 19151110 +3', '4051 u 19151111 +2', '4064 u 19151112 0', '4088 u 19151113 +8', '5763 k 19160625 -10', '5929 u 19160705 +6', '5956 p 19160706 +3', '5985 u 19160707 0', '7472 k 19161024 +2', '7615 u 19161101 0', '7656 u 19161102 _', '7682 u 19161103 +13', '7775 u 19161108 -3', '9719 k 19170630 +6', '9756 k 19170703 +2', '9821 k 19170718 -6', '10936 k 19171028 _', '10965 k 19171102 _']"
