TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1511,1938,7 (4),,--,74.00,10.0 (7.2),Lal 595,--,+43 92.0,00 28 13.6,+44 23 40,00 22 54.00,+43 50 00.00,0.088,97,A2   V s,5.17,0.03,47,Lal_595,5.2,00 25 32.00,+44 07 06.00,1950,"['42496 k 19300813', '42520 k 19300819', '43004 p 19319192', '44360 g 19310805', '44444 g 19310817', '45265 g 19311218', '45280 k 19311229', '46430 g 19320731', '46469 g 19320805', '47067 k 19321117', '47123 g 19321127', '47188 g 19321130', '47251 g 19321205', '48611 k 19330805', '48627 g 19330806', '48702 k 19330825', '49384 k 19331125', '49464 g 19331207', '50844 g 19340808', '50870 g 19340819', '50880 k 19340820', '53200 g 19341126', '54088 k 19360801 (2)', '54110 g 19360803', '54699 g 19361213', '55385 g 19370803', '55970 g 19371202', '55990 g 19371203 (4)', '56998 g 19380815', '57047 g 19380820', '57565 g 19381120', '57587 k 19381121']"
