TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
128,yyyymmdd,31 (9),,5649.0,34 (8.7),62 Tau Pegasi,TAU Peg,+22 4810,23 20 38.2,+23 44 25,23 16 00.00,+23 12 00.00,0.033,94,A5   Vp,0.17,4.6,2503,tau_Pegasi,4.6,23 18 09,+23 27 58,1950,"['109521 k 19780821 _', '109522 k 19780821 _', '109576 k 19780928 _', '109617 k 19781020 _', '109677 k 19781102 _', '109964 f 19790917 _', '109979 ~ 19790924 _', '110599 k 19810730 _', '110660 k 19810822 _', '110685 ~ 19810924 _', '110989 ~ 19830722 _', '111023 g 19830802 _']"
