TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1487,yyyymmdd,36 (5),,4080.0,37 (8.4),Lal 32707,--,+6 3566.0,17 53 14.1,+06 06 05,17 48 24.00,+6 07 00.00,0.142,300,F3-5 IV-V,0.42,5.77,1705,Gamma_Ophiuchis(var),6.1-6.5,17 49 57,-06 07 59,1950,"['10000 k 19170731 0', '10013 ~ 19170801 0', '10034 k 19170804 -5', '12739 k 19180414 _', '12893 k 19180508 _', '12909 k 19180513 _', '13737 k 19180728 _', '13856 k 19180806 _', '16547 k 19190418 _', '16602 k 19190421 _', '16676 k 19190502 _', '17642 k 19190729 _', '17706 g 19190806 _', '17756 g 19190814 _']"
