TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1973,yyyymmdd,33 (5),,5416.0,35 (5.1),33 Peg,33 Peg,+20 5139.0,22 23 39.6,+20 50 54,22 18 48.00,+20 21 00.00,0.347,92,F7   V,0.49,6.2,2383,33_Pegasi,6.1,22 21 15,+20 35 42,1950,"['109628 k 19781024 _', '109664 ~ 19781101 *', '109676 ~ 19781102 _']"
