TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
865,1931,2 (3),,--,1733.0,5 (6.0),66 Auri,66 Aur,+40 1852.0,07 24 08.4,+40 40 19,07 17 12.00,+40 52 00.00,0.026,193,K1+  IIIa*,1.23,5.19,663,66_Aurigae,5.3,07 20 40.00,+40 46 14.00,1950,"['18949 k 19191117 _', '19012 k 19191124 _', '19576 g 19200227 _', '19741 k 19200320 _', '19820 g 19200323 _', '22254 g 19201022 _', '22432 k 19201113 _', '22450 k 19201118 _', '23166 g 19210227 _', '23364 g 19210320 _', '23454 g 19210330 _', '25718 k 19211021 _', '25791 g 19211024 _', '25855 g 19211105 _', '26820 k 19220313 _', '26914 g 19220325 _', '26930 g 19220328 _', '26934 2k 19220329 _', '28890 k 19221026 _', '28920 g 19221027 _', '28944 k 19221028 _', '34330 o 19250307 _', '34381 g 19250320 _', '34445 g 19250324 _', '34450 g 19250325 _', '35623 g 19251104 _', '35656 g 19251111 _', '35693 f 19251115 _', '35710 f 19251118 _']"
