TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2002,1966,21 (11),,--,3032.01,15.0 (2.9),HZ 43,HZ 43,--,13 16 18.5,+29 06 10,13 11 36.00,+29 38 00.00,0.176,236,DA1,12.68,-0.12,1186,HZ_43,12,13 14 00.00,+29 22 00.00,1950,"['79009 k 19510520 _', '79012 k 19510525 _', '80424 2g 19520226 _', '80713 r 19520429 _', '80791 f 19520526 _', '80834 k 19520529 _', '80875 g 19520602 _', '82141 g 19530205 _', '82349 k 19530528 _', '82358-9 k,f 19530601 _', '85727 p 19550329 _', '85776-7 g 19550401 _', '85987 k 19550515 _', '86037 k,f 19550520 _', '87544 2g 19560320 _', '87788-9 2k,4p 19560519 _', '89384-5 k 19570426 _', '89511 2k 19570525 _', '93611-2 g 19610524 _', '93630-1 k 19610604 _', '94905-6 3g 19620327 _', '95126 f 19620522 _', '96310-1 g,k 19630608 _', '97604-5 g 19640515 _', '99341 f 19660115 _', '99416 u 19660227 _', '99545-6 k 19660318 _', '99586 u 19660425 _', '99709-0 g 19660530 _', '100754-5 g 19670428 _']"
