TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1622,1948,21 (6),,--,3503.00,23.0 (9.8),Lal. 28358,--,+57 1590.0,15 28 51.9,+57 26 42,15 26 36.00,+57 47 00.00,0.312,302,F6   IV-V,6.87,0.49,1417,Lal_28358,6.9,15 27 43.00,+57 36 49.00,1950,"['52247 g 19350628 _', '52279 g 19350702 _', '53450 k 19360329 _', '54971 g 19370331 _', '54997 g 19370412 _', '55236 g 19370623 _', '56249 g 19380321 _', '56391 k 19380414 _', '58116 k 19390616 _', '58172 g 19390625 _', '58201 g 19390702 _', '59801 g 19400520 _', '61055 g 19410212 _', '61195 g 19410314 _', '61898 g 19410630 _', '63180 g 19420413 _', '64271 g 19430223 _', '64306 k 19430305 _', '64359 k 19430323 _', '64391 k 19430326 _', '66651 k 19440312 _', '66695 g 19440322 _', '67093 g 19440618 _', '67145 g 19440626 _', '67169 g 19440630 _', '67176 g 19440701 _', '67193 g 19440702 _', '68375 g 19450310 _', '68614 g 19450401 _', '68635 g 19450406 _', '68995 g 19450622 _', '69028 g 19450624 _', '69042 k 19450626 _']"
