TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1273,yyyymmdd,15 (4),,1762.0,17 (5.8),Gamma C Min,GAM CMi,+9 1660.0,07 28 09.7,+08 55 31,07 22 42.00,+9 08 00.00,0.065,281,K3-  IIIF*,1.43,4.32,675,gamma_Canis_Minor,4.6,07 25 26.00,+09 01 42.0,1950,"['16282 k 19190323 _', '16308 k 19190324 _', '16344 k 19190325 _', '18780 f 19191108 _', '18861 k 19191113 _', '18953 k 19191117 _', '19013 k 19191124 _', '19617 g 19200301 _', '19774 k 19200321 _', '19822 g 19200323 _', '22256 k 19201022 _', '22456 f 19201118 _', '22500 k 19201120 _', '23181 g 19210301 _', '23287 g 19210313 _', '23409 g 19210326 _', '25857 g 19211105 _', '25880 k 19211107 _', '25940 g 19211121 _', '26712 g 19220305 _', '26873 k 19220317 _', '26935 k 19220329 _']"
