TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
438,1920,26 (7),,--,3435.00,22.1 (6.5),Lal 27742,Lal 27742,--,00 05 21.60,+08 47 16.20,15 08 18.00,+19 39 00.00,--,--,G1V,6.68,0.68,1384,Sigma_1919,"6.1/7.0<24""",15 10 29.00,+19 28 05.00,1950,"['52047 2k 19350521 _', '90652-3 k 19580604 _']"
