TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1431,yyyymmdd,17 (5),,2629.0,22 (8.4),55 U Maj,55 UMa,+38 2225.0,11 19 07.9,+38 11 08,11 13 42.00,+38 44 00.00,0.094,219,A1   Vp:,0.12,4.78,998,55_Ursa_Major,4.8,11 16 24.00,+38 27 36.0,1950,"['80608 g 19520416 _', '82027 p 19521217 pi_weak', '82078 p 19530114 _', '82153 k 19530208 _', '82177 3f 19530216 _', '82308 w 19530503 _', '84024 2k 19540308 _', '85497-8 f 19550302 _', '85621 2k 19550314 _', '87537 k 19560320 _', '90267 p 19571215 _', '91580 p 19590506 _', '92260 k 19600201 _', '92434-5 2k,2f 19600425 _', '93398-9 f 19610112 _', '93528 p 19610504 _', '94671-2 g 19620204 _', '96260-1 2k 19630509 _', '96262 g 19630512 _', '97481-2 f 19640404 _', '99262-3 k 19651220 _', '99307-8 g 19660104 _', '101546-7 k 19680205 _', '102497 k 19690214 _', '105451 2p 19711222 _', '107581 ~ 19740221 _', '108195 f 19760413 _', '108248 g 19760508 _']"
