TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
753,1927,2 (6),,--,4194.00,5.0 (8.2),Brad 2293,--,-3 4263,18 16 53.0,-03 00 27,18 11 36.00,-3 02 00.00,0.287,176,G3   III,6.0,0.89,1771,Porter_1025,6.1,18 14 15.00,-03 01 21.00,1950,"['10173 k 19170819 -14', '10223 p 19170823 -15', '10229 k 19170824 -9', '12897 k 19180508 _', '12993 k 19180517 _', '13027 f 19180521 _', '13882 f 19180808 _', '13930 p 19180814 _', '13992 g 19180820 _', '20226 k 19200508 _', '20261 k 19200515 _', '21257 k 19200820 _', '21381 k 19200901 _', '23710 k 19210506 _', '23731 g 19210507 _', '23753 k 19210508 _', '24842 k 19210808 _', '24943 k 19210820 _', '25090 g 19210828 _', '27147 k 19220430 _', '27242 k 19220513 _', '27262 p 19220514 _', '27286 g 19220515 _', '28120 k 19220819 _', '28136 k 19220820 _', '28152 g 19220821 _', '32611 k 19240503 _', '32625 g 19240504 _', '32640 g 19240505 _', '32656 2g 19240512 _', '33248 k 19240818 _', '33296 k 19240828 _', '33344 g 19240903 _', '36304 g 19260501 _', '36309 g 19260502 _', '36337 g 19260507 _', '36351 g 19260508 _', '36884 g 19260828 _', '36900 g 19260831 _', '36918 g 19260907 _', '36950 g 19260910 _', '37792 f 19270501 _', '37805 g 19270502 _', '37813 f 19270507 _', '37826 g 19270508 _', '38264 f 19270811 _', '38276 g 19270815 _', '38310 g 19270826 _', '38342 g 19270901 _']"
