TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1944,yyyymmdd,53 (5),,3596.0,59 (6.1),Chi Her,CHI Her,+42 2648.0,15 52 40.4,+42 27 05,15 49 12.00,+42 44 00.00,0.765,35,F8   VFe-*,0.56,4.62,1465,chi_Herculis,4.6,15 50 56,+42 35 25,1950,"['9488 f 19170611 _', '9834 2k 19170719 +19', '12551 k 19180327 _', '12577 k 19180328 _', '13519 k 19180708 _', '13569 f 19180714 _', '16114 ~ 19190309 _', '16154 k 19190311 _', '16221 ~ 19190320 _', '16334 k 19190324 _', '16436 ~ 19190402 _', '17294 f 19190701 _', '17355 p 19190704 _', '17396 p 19190708 _', '17415 g 19190711 _', '19762 2k 19200320 _', '19810 k 19200322 _', '19913 k 19200330 _', '20804 k 19200630 _', '20838 k 19200703 _', '20875 k 19200709 _', '26864 p 19220316 _', '26898 k 19220322 _', '26944 f 19220401 _', '27782 k 19220705 _', '27820 k 19220708 _', '27897 k 19220714 _', '29811 k 19230317 _', '29874 k 19230324 _', '29955 p 19230406 _', '29983 g 19230410 _', '34464 g 19250326 _', '34477 g 19250403 _', '34494 g 19250404 _', '35070 g 19250714 _', '35075 g 19250715 _', '38077 p 19270629 _', '38092 f 19270630 _', '53498 g 19360414 _', '53528 ~ 19360423 WR*', '53992 k 19360716 _', '55027 2k 19370417 _', '55030 ~ 19370419 WR*', '55043 k 19370420 _', '55253 p 19370628 _', '56305 f 19380328 _', '58155 g 19390624 _', '59589 g 19400402 _', '61219 g 19410315 _', '63082 g 19420320 _', '64274 k 19430223 _', '64892 g 19430625 _', '66625 g 19440225 _', '66768 g 19440407 _', '68418 k 19450313 _', '69064 g 19450630 _', '69126 g 19450712 _']"
