TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
789,1929,9 (7),,--,3303.00,16.0 (8.9),Lal 26635,--,-3 3648.0,14 36 53.7,-04 16 44,14 31 42.00,-3 51 00.00,0.347,272,G3   d,7.73,0.72,1323,Porter_829,7.5,14 34 18.00,-04 03 45.00,1950,"['9720 f 19170701 _', '12005 k 19180210 _', '12083 p 19180214 _', '12189 f 19180301 _', '13303 k 19180618 _', '13349 k 19180623 _', '13381 p 19180625 _', '13385 f 19180627 _', '15664 f 19190130 _', '15725 k 19190202 _', '15779 k 19190205 _', '17527 f 19190630 _', '17289 g 19190701 _', '19391 k 19200126 _', '19503 k 19200201 _', '19598 p 19200229 _', '20638 k 19200618 _', '20747 k 19200626 _', '20764 g 19200627 _', '22993 k 19210127 _', '23085 k 19210214 _', '23124 k 19210217 _']"
