TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1231,1934,-3 (7),,--,2801.00,11.0 (8.7),10 Virg,10 Vir,+2 2517.0,12 09 41.2,+01 53 52,12 04 36.00,+2 28 00.00,0.187,167,K3   III,5.95,1.12,1064,10_Virginis,6.1,12 07 08.00,+02 10 42.00,1950,"['15498 k 19190120 _', '15530 k 19190121 _', '16728 p,2k 19190513 _', '16781 k 19190518 _', '19209 k 19191230 _', '19373 p 19200126 _', '20222 k 19200508 _', '20238 k 19200509 _', '22702 p 19201220 _', '22743 k 19201230 _', '22774 g 19210102 _', '22980 g 19210127 _', '23819 k 19210516 _', '23899 g 19210520 _', '23936 g 19210522 _', '26223 g 19220109 _', '26478 k 19220129 _', '26542 2k 19220131 _', '27210 g 19220510 _', '27350 k 19220523 _', '27379 2p 19220527 _', '29406 k 19230110 _', '29441 p 19230118 _', '29569 g 19230211 _', '32688 g 19240518 _', '33982 k 19250121 _', '34661 g 19250515 _', '36390 g 19260512 _', '36408 w 19260516 _', '37837 g 19270521 _', '39102 g 19280202 _', '39460 g 19280512 _', '39483 g 19280515 _', '39492 g 19280521 _', '40354 g 19281223 _', '40436 p 19290127 _', '40462 f 19290211 _']"
