TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1568,yyyymmdd,24 (7),,2450.0,20 (7.2),Beta L Min,BET LMi,+37 2080.0,10 27 53.0,+36 42 25,10 22 06.00,+37 13 00.00,0.16,228,G9   IIIab,0.9,4.21,927,beta_Leo_Minor,4.4,10 24 59.00,+36 57 51.0,1950,"['78811 ~ 19510423 pi_br', '80377 ~ 19520219 no_pi', '84047 g 19540308 pi_br', '85429 ~ 19550131 _', '85641 g 19550319 _', '85863 k 19550410 _', '89168 ~ 19570222 pi_br', '95999-0 f 19630118 _', '97497-8 k 19640411 _', '97525-6 g,k 19640425 _', '100670-1 f 19670324 _']"
