TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
2,1917,0.012 (7.0),,--,158.0,17 (9.4),Delta Piscium,DEL Psc,+6 107,00 48 40.9,+07 35 06,00 43 00.00,+7 02 00.00,0.095,119,K4   IIIb,1.5,4.43,84,delta_Piscium,4.6,00 46 05.00,+07 18 48.00,1950,"['378 u 19141022 (-9)', '832 u 19141212 (+10)', '864 u 19141216 (-34)', '913 u 19141222 (-36)', '2848 u 19140812 (-15)', '2878 u 19140813 (-8)', '2905 u 19140815 (-12)', '2943 u 19140817 (-8)', '4464 o 19160108 (+8)', '6341 u 19160809 (-4)', '6362 u 19160810 (-7)', '6382 u 19160813 (-12)', '6448 u 19160816 (-16)', '8287 u 19161227 (+1)', '8317 w 19161223 (+12)', '8392 u 19161231 (-12)', '8413 u 19170102 (+11)', '69511 g 19451013', '69541 g 19451016']"
