TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1154,1934,7 (6),,--,2532.00,23.0 (7.2),46 L Min,46 LMi,+34 2172.0,10 53 18.7,+34 12 53,10 47 42.00,+34 45 00.00,0.296,163,K0+  III-*,3.83,1.04,960,46_Leo_Minor,3.9,10 50 31.00,+34 29 05.00,1950,"['1903 k 19150423 +21', '1952 f 19150429 +12', '2028 f 19150513 +28', '4399 f 19160103 +5', '4526 k 19160118 +9', '4561 f 19160122 -2', '5239 k 19160429 +3', '5279 k 19160507 +6', '5298 f 19160508 +4', '8410 k 19170101 +5', '8506 f 19170116 0', '9298 p 19170509 +17', '11818 2k,p 19180115 _', '12846 k 19180505 _', '12878 k 19180508 _', '14928 p 19181201 _', '15013 f,p 19181216 _']"
