TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1398,1936,-5 (5),,--,4028.00,2.0 (7.5),Iota Herc,IOT Her,+46 2349.0,17 39 27.9,+46 00 22,17 36 36.00,+46 04 00.00,0.011,294,B3   IV,3.8,-0.18,1684,iota_Herculis,3.8,17 38 03.00,+46 01 55.00,1950,"['24786 p 19210731 _', '24814 g 19210804 _', '24839 g 19210808 _', '24906 g 19210815 _', '26952 g 19220401 _', '26976 k 19220404 _', '26987 g 19220409 _', '27003 g 19220415 _', '28011 g 19220729 _', '28029 w 19220804 _', '28031 g 19220805 _', '28038 k 19220809 _', '29940 k 19230405 _', '29991 k 19230410 _', '30010 k 19230416 _', '30122 k 19230424 _', '30892 g 19230805 _', '30898 g 19230807 _', '30975 g 19230819 _', '32445 o 19240404 _', '32457 g 19240406 _', '32523 k 19240415 _', '32543 k 19240420 _', '32549 g 19240422 _', '33184 g 19240804 _', '33187 g 19240806 _', '33213 g 19240810 _', '36247 k 19260419 _', '36268 g 19260420 _', '36292 g 19260427 _', '36833 g 19260809 _', '36854 g 19260818 _', '36856 g 19260822 _', '36858 g 19260825 _', '61875 g 19410627 _', '64924 g 19430630 _']"
