TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
226,1919,0.13 (8.0),,--,3399.0,29 (10.9),Beta Bootis,BET Boo,+40 2840,15 01 56.7,+40 23 25,14 58 00.00,+40 47 00.00,0.055,235,G8   IIIa*,0.97,3.5,1372,beta_Bootis,3.6,15 00 03.00,+40 35 12.00,1950,"['1264 k 19150219 -3', '1332 p 19150227 -6', '1358 p 19150228 -25', '2346 k 19150622 0', '2361 p 19150623 -3', '2376 k 19150624 -15', '2385 k 19150624 +20', '2413 k 19150627 -14', '4744 u 19160221 +7', '4779 u 19160229 0', '5765 u 19160626 -8', '5801 u 19160628 -7', '9061 u 19170403 -30', '9640 k 19170621 +10', '9654 k 19170627 +7', '12191 p 19180301 _', '12375 k 19180316 _', '61594 u 19410510 _', '64727 g 19430603 _']"
