TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
983,1932,27 (5),,--,2970.0,28 (7.1),8    Drac,8 Dra,+66 778.0,12 55 28.5,+65 26 18,12 51 30.00,+65 59 00.00,0.034,193,F0   V,0.28,5.24,1156,8_Draconis,5.3,12 53 29.00,+65 42 33.00,1950,"['15769 f 19190205 _', '20445 k 19200530 _', '22777 k 19210102 _', '23035 g 19210213 _', '23903 g 19210520 _', '23939 g 19210522 _', '23948 k 19210523 _', '26295 k 19220116 _', '26608 k 19220222 _', '27399 g 19220528 _', '30347 g 19230527 _', '30354 g 19230528 _', '31885 k 19240103 _', '31917 g 19240107 _', '32092 k 19240127 _', '32752 g 19240531 _', '32764 g 19240604 _', '34043 k 19250131 _', '34063 g 19250205 _', '34108 k 19250207 _', '34826 g 19250605 _', '36429 g 19260523 _', '36492 g 19260529 _', '37535 g 19270217 _', '37835 g 19270520 _', '39002 k 19280104 _', '39052 f 19280122 _', '39533 g 19280526 _', '39536 g 19280530 _', '40439 g 19290127 _', '40475 g 19290217 _', '40488 g 19290218 _', '40822 g 19290525 _', '40838 g 19290526 _', '40842 g 19290527 _']"
