TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
396,1920,-8 (10),,--,5142.0,-5 (15.4),34 Vulpec,--,+23 4294,21 21 04.4,+23 51 21,21 16 36.00,+23 26 00.00,0.269,116,K1   III,1.05,5.57,2248,34_Vulpec,5.8,21 18 48.00,+23 38 39.00,1950,"['3686 u 19151020 +10', '3743 u 19151022 +1', '3763 u 19151023 +6', '3772 u 19151024 +2', '5706 u 19160621 0', '5826 u 19160628 +11', '7344 u 19161012 +3', '7467 u 19161024 0', '7677 u 19161103 +4', '9615 k 19170618 0', '9774 k 19170704 -9', '10833 f 19171016 _', '10930 k 19171028 _', '10943 k 19171031 _', '13325 k 19180618 _', '13375 k 19180623 _', '13505 p 19180707 _', '14454 p 19181018 _', '14599 k 19181105 _']"
