TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1483,1939,18 (4),,--,3951.0,20 (7.2),Lal 31694,--,+40 3136.0,17 21 43.6,+39 58 28,17 18 24.00,+40 04 00.00,0.068,171,F9   Vn:,0.68,5.51,1649,Lal_31694,5.7,17 20 05.00,+40 01 21.00,1950,"['41124 2k 19290728 _', '41158 g 19290801 _', '41227 g 19290814 _', '41961 g 19300503 _', '41991 g 19300507 _', '41996 g 19300508 _', '42373 g 19300719 _', '42379 g 19300720 _', '42386 g 19300723 _', '43569 k 19310408 _', '43626 g 19310413 _', '43666 p 19310415 _', '43687 2k 19310416 _', '43728 k 19310419 _', '43734 g 19310420 _', '44378 r 19310810 _', '44387 g 19310813 _', '45699 g 19320415 _', '45762 k 19320422 _', '45776 g 19320423 _', '46325 g 19320717 _', '46378 g 19320725 _', '46525 k 19320811 _', '47883 g 19330413 _', '47898 k 19330414 _', '47930 g 19330422 _', '48499 g 19330716 _', '48544 g 19330721 _', '48553 g 19330723 _', '49918 k 19340329 _', '49978 k 19340403 _', '50067 g 19340417 _', '50176 g 19340501 _', '50685 k 19340715 _', '50707 g 19340717 _', '50776 g 19340725 _']"
