TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1130,yyyymmdd,28 (3),,1094.0,34 (3.5),Sigma 612 B,SIG 612A,+7 754.0,04 54 16.6,+07 22 21,04 48 48.00,+7 13 00.00,0.326,131,K2   d,0.83,8.2,427,Sigma_612,"7.6/7.9<17""",04 49 34.00,+07 17 28.0,1950,"['19841 f 19171016 _', '14332 f 19181007 _', '15606 k 19190127 _', '15753 g 19190205 _', '15797 k 19190206 _', '15923 f 19190226 _', '18268 4k 19190925 _', '18408 k 19191002 _', '18483 k 19191007 _', '18523 2f 19191012 _', '19490 k 19200206 _', '19513 g 19200213 _', '19521 g 19200216 _', '19557 g 19200227 _', '21554 k 19200914 _', '21731 k 19200923 _', '21819 k 19201003 _', '23020 g 19210206 _', '23140 k 19210220 _', '25307 k 19210917 _', '25355 g 19210923 _', '25507 k 19211006 _']"
