TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1591,1941,15 (5),,--,5035.0,16 (8.4),Br 2726,--,+43 3777.0,20 58 19.4,+44 28 18,20 54 42.00,+44 05 00.00,0.133,54,K0   IIIb*,0.97,5.55,2202,Br_2726,5.8,20 56 32.00,+44 16 34.00,1950,"['44892 g 19311020 _', '44910 g 19311021 _', '44930 g 19311022 _', '46123 k 19320618 _', '46132 k 19320620 _', '46138 k 19320622 _', '46853 g 19321001 _', '46897 g 19321014 _', '46941 g 19321025 _', '48296 g 19330620 _', '48311 g 19330622 _', '48340 u 19330624 _', '48366 g 19330628 _', '49082 g 19331011 _', '49095 g 19331013 _', '49201 g 19331021 _', '50542 g 19340625 _', '51320 g 19341015 _', '52214 g 19350625 _', '52254 k 19350630 _', '52850 g 19351009 _', '52899 g 19351013 _', '53892 k 19360621 _', '53956 g 19360708 _', '54501 g 19361027 _', '54543 k 19361106 _', '55258 g 19370629 _', '55693 g 19371008 _', '58195 k 19390701 _', '58243 g 19390710 _', '58955 g 19391003 _', '59095 g 19391019 _']"
