TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1763,1951,20 (5),,--,4906.1,22 (8.4),5 Del,IOT Del,+10 4339.0,20 37 49.1,+11 22 39,20 33 00.00,+11 02 00.00,0.036,98,A2   V,0.06,5.43,2136,epsilon_Delphi,4,20 30 49.00,+11 07 55.00,1950,"['25800 k 19211026 _', '25831 k 19211030 _', '25842 k 19211104 _', '27563 k 19220612 _', '27571 g 19220613 _', '27598 g 19220614 _', '28726 k 19221018 _', '28754 g 19221019 _', '28855 g 19221025 _', '30474 k 19230608 _', '30514 k 19230613 _', '30539 g 19230616 _', '30575 k 19230618 _', '31134 g 19231013 _', '31353 f 19231016 _', '31387 g 19231020 _', '31406 k 19231021 _', '32788 k 19240606 _', '32808 k 19240611 _', '32827 g 19240613 _', '33606 g 19241015 _', '33613 g 19241016 _', '34897 g 19250615 _', '34977 k 19250624 _', '35526 g 19251018 _', '35601 k 19251103 _', '36566 k 19260609 _', '37170 g 19261014 _', '37939 f 19270609 _', '37947 f 19270610 _', '38656 g 19271010 _', '38668 g 19271014 _', '62056 g 19410731 _', '65110 g 19430730 _']"
