TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
166,1918,0.001 (6.0),,--,711.0,14 (7.4),Omicron Tauri,OMI Tau,+8 511,03 24 48.7,+09 01 44,03 19 00.00,+8 41 00.00,0.101,222,G6   IIIF*,0.89,3.6,314,omicron_Tauri,3.8,03 22 07.00,+08 51 15.00,1950,"['1157 f 19150207 +18', '3062 p 19150831 -3', '3137 g 19150908 0', '3142 g 19150909 +5', '3238 g 19150913 -2', '4520 p 19160117 +10', '4553 f 19160122 +5', '6753 g 19160905 +8', '6850 f 19160911 +5', '8567 k 19170123 +5', '8601 k 19170128 -2', '8675 k 19170210 +20', '10356 f 19170911 +15', '10395 k 19170913 _', '11802 k 19180113 _', '11915 f,p 19180129 _']"
