TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
10,1917,0.03 (8.0),,--,1475.0,18 (5.3),Mu Geminorum,* mu. Gem,+22 1304,06 22 57.5,+22 30 49,06 17 00.00,+22 34 00.00,0.125,153,M3   IIIab,1.64,2.88,559,mu_Gemini,3.2,06 19 56.00,+22 32 27.00,1950,"['762 u 19141124 -3', '1250 u 19150219 +6', '1309 u 19150226 -8', '1321 u 19150227 -8', '3561 f 19151010 +1', '3596 u 19151011 0', '3706 f 19151020 +2', '3784 u 19151024 +5', '4795 f 19160303 +9', '4812 u 19160304 0', '4835 u 19160311 +3', '7422 u 19161022 -2', '7488 u 19161024 0', '7592 u 19161030 -5', '43340 k 19310224 _', '43367 g 19310225 _', '43457 2k 19310304 _', '44882 g 19311020 _', '44920 g 19311022 _', '44939 p 19311023 _', '45029 k 19311109 _', '45465 k 19320208 _', '45480 f 19320212 _', '45536 f 19320223 _', '45547 g 19320226 _', '46883 g 19321008 _', '46931 g 19321025 _', '47638 g 19330218 _', '47668 g 19330221 _', '49197 k 19331021 _', '49261 g 19331029 _', '49327 k 19331101 _', '49696 g 19340216 _', '51513 g 19341015 _', '51347 g 19341017 _', '51429 k 19341103 _', '51678 k 19350227 _', '51713 k 19350308 _', '53003 k 19351025 _', '53067 g 19351101 _', '53368 g 19360307 _', '54414 k 19361013 _', '54520 o 19361031 _', '54854 p 19370216 _', '55789 k 19371101 _', '55800 k 19371104 _', '56157 g 19380216 _', '56194 k 19380310 _', '57294 g 19381011 _', '57735 g 19390218 _', '57740 g 19390302 _']"
