TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
143,1917,20 (9),,--,2338.00,22.0 (10.2),Mu Leonis,MU Leo,+26 2019,09 52 45.8,+26 00 24,09 47 00.00,+26 29 00.00,0.224,254,K2   IIIC*,3.88,1.22,888,mu_Leonis,4.2,09 49 55.00,+26 14 36.00,1950,"['1757 w 19150408 +22', '1787 k 19150413 +10', '1835 k 19150415 +23', '1851 k 19150417 +10', '4193 k 19151117 -2', '4212 k 19151124 +5', '5185 k 19160420 +5', '5211 k 19160428 +13', '8150 k 19161202 +9', '8176 f 19161205 +4', '9169 k 19170415 +2', '9209 o 19170420 +12', '11418 k 19171117 _', '11455 2f,p 19171128 _', '11474 k 19171211 _', '70195 u 19460320 _', '70203 u 19460321 _']"
