TPC No,AO Result Published,AO Rel. Parallax (err),AO Abs. Parallax (err),YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
630,yyyymmdd,19 (6),,4994.0,35 (8.2),31 Vulpec,31 Vul,+26 4017,20 52 07.6,+27 05 49,20 47 48.00,+26 43 00.00,0.095,232,G7   IIIF*,0.83,4.59,2189,31_Vulpec,4.8,20 49 59,+26 54 31,1950,"['7647 2k 19161102 +2', '7672 g 19161103 -6', '7766 g 19161108 +7', '9705 4f 19170630 -31', '11223 f 19171110 _', '13372 k 19180623 _', '14423 f 19181016 _', '18554 g 19191018 _', '20809 g 19200630 _', '20826 4k 19200701 _', '22041 k 19201013 _', '22108 4g 19201016 _', '22131 k 19211017 _', '24398 g 19210626 _', '25627 g 19211015 _', '27701 k 19220623 _', '27743 g 19220629 _', '27764 k,2f 19220701 _', '28703 g 19221015 _', '28757 p 19221019 _', '28788 k 19221020 _', '30578 k 19230618 _', '30666 p 19230629 _', '30680 p 19230630 _', '31447 k 19231101 _', '31588 p 19231112 _', '32865 g 19240618 _', '32905 2k 19240627 _', '33655 g 19241023 _', '33677 k 19241024 _', '34900 g 19250615 _', '35660 k 19251111 _', '36699 p 19260629 _', '36713 f 19260701 _', '37273 g 19261107 _', '38051 g 19270628 _', '38068 f 19270629 _', '38082 f 19270630 _', '38676 g 19271015 _', '38746 g 19271024 _', '38789 g 19271026 _', '39666 g 19280628 _', '39678 g 19280702 _', '39691 f 19280703 _', '40156 g 19281031 _', '40165 g 19281104 _', '57237 g 19381002 _', '57486 g 19381105 _', '73740 p 19480617 _']"
