TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1389,1936,11 (5),,--,3353.0,15 (7.3),11 Libr,11 Lib,-1 2991.0,14 51 01.0,-02 17 56,14 45 48.00,-1 53 00.00,0.152,142,G8   III-*,0.98,4.94,1342,109_Virginis,3.8,14 43 43.00,+02 06 08.00,1950,"['16147 k 19190311 _', '16177 k 19190312 _', '17125 k 19190612 _', '19357 p 19200125 _', '19424 k 19200129 _', '19725 k 19200314 _', '20565 k 19200611 _', '20773 k 19200628 _', '20794 k 19200630 _', '22956 k 19210126 _', '22994 k 19210127 _', '23277 g 19210311 _', '24303 g 19210616 _', '24379 g 19210626 _', '24406 g 19210627 _', '26438 k 19220126 _', '26495 k 19220129 _', '26764 g 19220308 _', '27619 k 19220618 _', '27659 g 19220622 _', '27718 k 19220625 _', '29539 p 19230210 _', '29579 k 19230211 _', '29632 k 19230220 _', '32869 g 19240620 _', '32872 k 19240621 _', '34073 g 19250205 _', '34118 k 19250207 _', '34905 k 19250616 _', '34949 k 19250620 _', '34961 k 19250623 _', '36053 g 19260228 _', '36100 g 19260306 _', '36145 g 19260319 _', '64644 g 19430501 _', '64688 g 19430512 _']"
