TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
479,1921,5 (6),,--,1611.0,16 (5.0),15 Lyncis,OSIG  159,+58 982,06 57 16.5,+58 25 21,06 48 36.00,+58 33 00.00,0.143,185,G5   III-*,0.85,4.35,622,15_Lyncis,4.5,06 52 57.00,+58 29 26.00,1950,"['1617 f 19150327 +22', '1643 2f 19150330 +35', '3926 f 19151101 +7', '4815 k 19160304 +2', '8904 u 19170319 +4', '8927 k 19170322 +16', '11130 f 19171107 _', '11257 k 19171110 _', '11282 p 19171111 _', '11335 k 19171113 _', '12251 k 19180308 _', '12324 f 19180315 _', '14539 k 19181027 _', '14655 k 19181106 _', '14682 f 19181107 _', '15915 f 19190221 _']"
