TPC No,AO Publication Year,AO Rel. Parallax (err),AO Abs. Parallax (err),Delta Pi,YPC No,YPC Abs. Parallax (err),AO Name,YPC Name,BD Name,RA2000,Dec2000,AO RA1900,AO Dec1900,YPC Total Proper Motion,YPC Proper Motion Position Angle,YPC Spectrum,YPC V Mag,YPC B-V Mag,Index Card Match Entry,Index Card Field Name,Index Card Mag.,Index RA,Index Card Dec,Index Card Equinox,"AO Obs No, Quality, Date"
1533,1938,38 (6),,--,3713.0,40 (9.8),Grb 2328,--,+40 3005.0,16 19 55.1,+39 42 31,16 16 30.00,+39 57 00.00,0.137,271,F3   IV-V,0.4,5.46,1512,Gr_2328,5.5,16 18 12.00,+39 49 37.00,1950,"['42313 g 19300711 _', '42321 g 19300714 _', '42355 g 19300717 _', '43509 g 19310321 _', '43565 g 19310408 _', '43602 k 19310412 _', '43622 2g 19310413 _', '44151 g 19310630 _', '44173 g 19310706 _', '44265 g 19310715 _', '45561 k 19320305 _', '45694 g 19320415 _', '45733 g 19320419 _', '46196 g 19320702 _', '46225 g 19320705 _', '46288 g 19320711 _', '47766 k 19330306 _', '47840 2g 19330330 _', '47858 g 19330410 _', '48395 g 19330704 _', '48429 g 19330707 _', '48469 g 19330712 _', '49784 k 19340309 _', '49849 g 19340317 _', '49974 k 19340403 _', '50597 g 19340702 _', '50618 g 19340704 _', '50628 g 19340706 _', '51773 2k 19350322 _', '51787 k 19350326 _', '51802 k 19350327 _', '51868 g 19350418 _', '52315 k 19350708 _']"
